location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Asansol Court Area, Asansol - WBPCB",pm25,33.73,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 03:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.73,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 03:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.73,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 03:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.09,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 03:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.16,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 02:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.16,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 02:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.16,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 02:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,19.56,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 02:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.87,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 01:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.87,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 01:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.46,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 01:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.21,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 00:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.21,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 00:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.21,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 00:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,13.95,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-10 00:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,13.72,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 23:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,13.72,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 23:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,13.72,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 23:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.07,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 23:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.5,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 22:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.5,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 22:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.5,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 22:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.9,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 22:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.16,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 21:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.16,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 21:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.16,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 21:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.59,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 21:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.67,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 20:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.67,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 20:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,18.67,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 20:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.96,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 20:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.82,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 19:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.82,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 19:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.82,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 19:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,21.85,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 19:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,22.59,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 18:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,22.59,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 18:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,29.52,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 18:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,30.79,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 17:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,30.79,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 17:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,30.79,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 17:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.96,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 17:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.54,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 16:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.54,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 16:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,34.54,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 16:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,35.15,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 16:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,35.27,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 15:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,35.27,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 15:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,35.27,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 15:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.44,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 15:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.18,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 14:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.18,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 14:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.18,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 14:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,26.98,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 13:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,26.98,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 13:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,26.98,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 13:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.01,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 13:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.02,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 12:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.02,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 12:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.02,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 12:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,26.79,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 12:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,26.75,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 11:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,26.75,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 11:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,26.75,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 11:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.51,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 11:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.1,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 10:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.1,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 10:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.1,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 10:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,22.85,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 10:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,22.62,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 09:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,22.62,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 09:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,22.62,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 09:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.91,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 09:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.89,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 08:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.89,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 08:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.89,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 08:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,31.36,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 08:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,31.82,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 07:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,31.82,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 07:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,31.82,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 07:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,36.6,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 06:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,36.6,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 06:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,36.6,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 06:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.2,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 06:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.86,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 05:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,40.86,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 05:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.0,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 04:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.0,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 04:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.0,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 04:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,42.74,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 03:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,42.74,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 03:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,42.74,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 03:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,27.76,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 03:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-09 02:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.56,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 23:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.89,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 22:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.89,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 22:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.89,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 22:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.84,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 22:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.64,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 21:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.64,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 21:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,16.64,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 21:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.15,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 21:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.24,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 20:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.24,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 20:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,17.24,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 20:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.39,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 20:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.05,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 19:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.05,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 19:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,15.05,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 19:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,19.26,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 19:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,20.04,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 18:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,20.04,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 18:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,22.59,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 18:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,23.07,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 17:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,23.07,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 17:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,23.07,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 17:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,31.11,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 16:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,31.11,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 16:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,36.57,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 16:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.57,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 15:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.57,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 15:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.57,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 15:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,57.52,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 15:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,61.2,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 14:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,61.2,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 14:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,61.2,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 14:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,99.96,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 14:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,29.01,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 12:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.99,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 11:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.99,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 11:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.99,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 11:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.45,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 11:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.35,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 10:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.35,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 10:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.35,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 10:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.71,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 10:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.96,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 09:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.96,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 09:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.96,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 09:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.64,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 08:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.64,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 08:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.64,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 08:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,30.11,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 08:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,30.94,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 07:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,30.94,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 07:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,25.14,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 07:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.07,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 06:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,24.07,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 06:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,28.95,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 06:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,29.85,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 05:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,29.85,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 05:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,29.85,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 05:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.35,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 05:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.99,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 04:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.99,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 04:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,33.99,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 04:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,37.86,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 04:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,38.58,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 03:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,38.58,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 03:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,38.58,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 03:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,31.18,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 03:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,29.82,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 02:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,29.82,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 02:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,29.82,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 02:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,22.52,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 02:00:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,21.18,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 01:45:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,21.18,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 01:30:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,21.18,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 01:15:00,23.685297,86.945968
"Asansol Court Area, Asansol - WBPCB",pm25,22.91,b'\xc2\xb5g/m\xc2\xb3',IN,Asansol,2020-04-08 01:00:00,23.685297,86.945968
