location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"GIDC, Ankleshwar - GPCB",pm25,32.07,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 21:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,48.74,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 19:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,41.26,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 19:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,36.04,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 18:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,44.26,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 18:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,49.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 17:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,49.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 17:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,50.15,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 17:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,50.26,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 16:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,50.26,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 16:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,45.41,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 16:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,42.03,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 15:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,39.91,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 15:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,31.08,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 13:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 12:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,42.66,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 12:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,41.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 11:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,44.21,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 11:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,45.56,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 09:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,48.27,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 07:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,47.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 06:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,51.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 06:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,55.32,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 05:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,55.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 05:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,51.6,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 04:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,46.49,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 02:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,48.31,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 01:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,48.77,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-03 00:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,45.43,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 23:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,51.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 23:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,55.49,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 22:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,57.74,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 22:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,59.32,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 21:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,59.32,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 21:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,59.28,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 20:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,59.28,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 20:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,64.76,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 20:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,68.42,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 19:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,66.34,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 19:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,64.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 18:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,60.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 17:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,52.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 15:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 13:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 13:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,41.73,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 13:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,40.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 12:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,54.74,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 10:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,49.32,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 10:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,45.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 09:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,45.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 09:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,45.03,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 09:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,44.55,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 08:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,44.55,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 08:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,34.27,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 07:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,34.27,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 07:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,34.27,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 07:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,39.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 07:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.66,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 06:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.66,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 06:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.66,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 06:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,42.55,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 06:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,41.82,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 05:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,41.82,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 05:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,44.92,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 05:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,46.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 04:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,46.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 04:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,46.47,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 04:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,41.47,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 03:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,38.39,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 02:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,38.39,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 02:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.46,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-02 01:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,49.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 23:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,49.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 22:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,52.63,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 22:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,54.81,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 21:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,54.81,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 21:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,55.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 21:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,55.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 20:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,55.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 20:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,53.36,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 20:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,51.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 19:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,51.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 19:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,51.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 19:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,50.91,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 18:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,50.91,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 18:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 18:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,38.81,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 17:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,46.91,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 16:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,46.91,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 16:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,46.91,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 16:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,39.84,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 16:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,34.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 15:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,34.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 15:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,34.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 15:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,31.12,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 15:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,28.48,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 14:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,28.48,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 14:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,28.48,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 14:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,29.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 13:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,27.73,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 13:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,26.59,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 12:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,26.59,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 12:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,25.19,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 11:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,25.19,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 11:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,27.13,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 10:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,27.13,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 10:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,31.01,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 10:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,33.72,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 09:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,33.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 09:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,34.18,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 08:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,40.69,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 07:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,40.69,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 07:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.46,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 06:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,51.53,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 06:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,57.17,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 05:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,57.17,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 05:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,49.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 05:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,34.24,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 03:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,35.88,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 02:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,35.88,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 02:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,30.4,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 02:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,26.57,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-04-01 01:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,25.12,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 23:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,22.83,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 22:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,26.88,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 21:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,38.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 20:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,41.75,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 19:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,41.91,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 18:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,45.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 17:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,45.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 17:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,44.77,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 17:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.98,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 16:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.98,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 16:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 15:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,34.85,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 15:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,29.38,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 14:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,29.38,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 14:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,29.38,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 14:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,30.4,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 14:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,31.11,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 13:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,27.91,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 13:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,25.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 12:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,25.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 12:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,29.25,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 12:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,31.74,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 11:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,36.81,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 11:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,40.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 10:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,40.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 10:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,35.74,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 10:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,32.51,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 09:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,32.51,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 09:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,34.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 09:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,35.64,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 08:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,36.5,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 08:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,37.1,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 07:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,37.1,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 07:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,41.25,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 06:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,49.47,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 04:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,35.31,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-31 02:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,43.76,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-30 23:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,41.63,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-30 22:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,32.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-30 21:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,32.28,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-30 20:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,32.28,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-30 20:30:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,32.28,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-30 20:15:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,29.04,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-30 20:00:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,26.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-30 19:45:00,21.613267,73.010555
"GIDC, Ankleshwar - GPCB",pm25,26.78,b'\xc2\xb5g/m\xc2\xb3',IN,Ankleshwar,2020-03-30 19:30:00,21.613267,73.010555
