location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 11:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 10:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 09:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 09:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 07:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 07:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 06:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,77,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 06:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,77,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 05:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,79,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 02:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,59,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 01:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,59,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-26 00:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,71,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 23:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,83,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 23:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,74,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 21:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,74,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 21:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,62,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 20:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 19:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 17:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 17:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 15:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,48,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 14:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,48,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 14:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,48,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 14:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 06:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 05:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 03:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 03:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,92,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 03:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,92,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 02:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,92,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 02:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-25 00:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 22:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 19:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 19:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 18:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 15:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 10:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,15,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 09:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 07:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 05:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 05:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 04:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 03:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 03:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,58,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-24 00:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,58,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 23:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 22:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 17:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 17:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 17:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 15:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 15:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 14:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 13:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 13:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,20,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 12:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,8,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 10:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-23 03:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-22 11:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-22 05:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-22 04:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,26,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-22 04:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-22 03:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,62,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 21:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,67,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 20:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,67,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 20:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 20:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 19:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,68,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 18:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,68,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 18:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,68,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 18:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 14:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 13:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 12:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 12:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 11:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 11:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 10:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 09:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 08:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 08:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 08:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,59,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 08:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,59,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 07:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 04:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,49,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-21 03:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 19:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 18:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 17:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 17:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 17:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 16:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,70,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 15:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,70,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 15:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 15:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 14:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 13:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 13:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 12:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 12:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 11:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 11:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 10:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 10:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 09:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 04:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 04:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 04:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 03:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-20 01:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 22:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,39,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 22:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 21:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 20:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 19:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,67,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 17:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,89,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 16:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,89,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 16:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 15:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 14:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,71,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 14:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,71,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 13:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 12:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,70,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 10:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,70,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 10:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 07:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 06:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 06:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 05:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 04:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 04:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 02:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 02:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 00:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-19 00:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,50,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 21:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,59,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 20:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 19:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,53,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 18:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,60,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 16:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 14:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 14:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 13:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 13:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 12:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,38,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 11:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 11:00:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 10:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 10:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 10:15:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 09:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,35,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 07:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 06:30:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-18 03:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-17 01:45:00,28.974801,77.213357
"New Collectorate, Baghpat - UPPCB",pm25,36,b'\xc2\xb5g/m\xc2\xb3',IN,Baghpat,2020-06-17 01:00:00,28.974801,77.213357
