location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 11:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 11:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 10:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 10:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 10:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 09:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 08:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 06:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 06:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 05:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 04:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 04:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 03:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 02:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-16 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 23:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 23:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 22:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 22:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 22:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 21:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 21:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 21:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 19:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 17:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 16:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 16:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 13:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 13:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 11:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 11:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 10:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 10:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 08:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 07:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 07:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-15 07:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 18:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 18:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 17:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 16:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 15:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 13:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 12:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 11:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 10:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 08:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 08:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 07:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 07:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-14 03:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-13 22:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-13 21:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-13 21:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-13 20:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-13 20:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-13 19:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-13 18:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-13 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-11 03:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-11 02:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-11 02:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-11 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-11 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-11 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-11 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-11 00:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 22:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 21:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 20:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 19:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 19:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 17:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 16:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 16:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 15:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 14:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 14:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 13:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 13:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 12:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 12:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 11:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 11:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 10:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 09:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 03:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 03:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 02:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-10 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 23:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 22:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 22:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 15:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 14:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 11:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 11:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 10:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 10:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 02:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 00:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-09 00:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-08 22:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-08 21:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-08 21:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-08 18:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-08 17:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-08 16:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-08 16:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-08 07:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-08 05:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-08 04:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-07 18:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-07 16:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-07 16:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-07 16:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.83,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-07 07:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-07 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 21:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 18:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 15:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 12:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 12:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 11:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 11:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 08:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 08:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 03:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-06 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-05 21:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-05 19:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-05 16:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-05 10:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-05 03:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,12.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-05 02:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-05 01:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-05 01:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-04 17:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-04 16:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-04 15:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-04 13:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-04 08:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,10.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-04 08:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,8.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-04 07:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-04 04:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-03 09:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,18.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-03 08:30:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-03 04:15:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-03 01:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-03 00:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-02 18:00:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-02 17:45:00,16.172806,75.659694
"Vidayagiri, Bagalkot - KSPCB",pm25,20.0,b'\xc2\xb5g/m\xc2\xb3',IN,Bagalkot,2020-05-02 17:15:00,16.172806,75.659694
